1.594154862834000000e+12
1.594154862867000000e+12
1.594154862885000000e+12
1.594154862908000000e+12
1.594154862933000000e+12
1.594154862960000000e+12
1.594154862984000000e+12
1.594154863008000000e+12
1.594154863033000000e+12
1.594154863084000000e+12
1.594154863108000000e+12
1.594154863133000000e+12
1.594154863158000000e+12
1.594154863184000000e+12
1.594154863209000000e+12
1.594154863232000000e+12
1.594154863259000000e+12
1.594154863282000000e+12
1.594154863308000000e+12
1.594154863333000000e+12
1.594154863370000000e+12
1.594154863386000000e+12
1.594154863407000000e+12
1.594154863433000000e+12
1.594154863458000000e+12
1.594154863489000000e+12
1.594154863507000000e+12
1.594154863558000000e+12
1.594154863608000000e+12
1.594154863635000000e+12
1.594154863658000000e+12
1.594154863682000000e+12
1.594154863720000000e+12
1.594154863734000000e+12
1.594154863758000000e+12
1.594154863794000000e+12
1.594154863814000000e+12
1.594154863832000000e+12
1.594154863858000000e+12
1.594154863884000000e+12
1.594154863908000000e+12
1.594154863932000000e+12
1.594154863959000000e+12
1.594154863986000000e+12
1.594154864011000000e+12
1.594154864061000000e+12
1.594154864085000000e+12
1.594154864109000000e+12
1.594154864133000000e+12
1.594154864159000000e+12
1.594154864191000000e+12
1.594154864210000000e+12
1.594154864237000000e+12
1.594154864260000000e+12
1.594154864285000000e+12
1.594154864310000000e+12
1.594154864333000000e+12
1.594154864360000000e+12
1.594154864385000000e+12
1.594154864411000000e+12
1.594154864433000000e+12
1.594154864460000000e+12
1.594154864487000000e+12
1.594154864510000000e+12
1.594154864535000000e+12
1.594154864560000000e+12
1.594154864583000000e+12
1.594154864611000000e+12
1.594154864636000000e+12
1.594154864661000000e+12
1.594154864689000000e+12
1.594154864735000000e+12
1.594154864761000000e+12
1.594154864813000000e+12
1.594154864834000000e+12
1.594154864861000000e+12
1.594154864885000000e+12
1.594154864910000000e+12
1.594154864935000000e+12
1.594154864960000000e+12
1.594154864989000000e+12
1.594154865021000000e+12
1.594154865036000000e+12
1.594154865061000000e+12
1.594154865087000000e+12
1.594154865107000000e+12
1.594154865134000000e+12
1.594154865161000000e+12
1.594154865183000000e+12
1.594154865208000000e+12
1.594154865258000000e+12
1.594154865288000000e+12
1.594154865313000000e+12
1.594154865338000000e+12
1.594154865357000000e+12
1.594154865386000000e+12
1.594154865407000000e+12
1.594154865436000000e+12
1.594154865457000000e+12
1.594154865484000000e+12
1.594154865508000000e+12
1.594154865547000000e+12
1.594154865560000000e+12
1.594154865585000000e+12
1.594154865608000000e+12
1.594154865637000000e+12
1.594154865657000000e+12
1.594154865686000000e+12
1.594154865707000000e+12
1.594154865736000000e+12
1.594154865758000000e+12
1.594154865787000000e+12
1.594154865808000000e+12
1.594154865839000000e+12
1.594154865857000000e+12
1.594154865888000000e+12
1.594154865909000000e+12
1.594154865959000000e+12
1.594154865986000000e+12
1.594154866007000000e+12
1.594154866036000000e+12
1.594154866058000000e+12
1.594154866087000000e+12
1.594154866136000000e+12
1.594154866159000000e+12
1.594154866199000000e+12
1.594154866209000000e+12
1.594154866237000000e+12
1.594154866259000000e+12
1.594154866288000000e+12
1.594154866308000000e+12
1.594154866337000000e+12
1.594154866359000000e+12
1.594154866387000000e+12
1.594154866408000000e+12
1.594154866461000000e+12
1.594154866487000000e+12
1.594154866510000000e+12
1.594154866537000000e+12
1.594154866560000000e+12
1.594154866587000000e+12
1.594154866615000000e+12
1.594154866639000000e+12
1.594154866658000000e+12
1.594154866687000000e+12
1.594154866708000000e+12
1.594154866738000000e+12
1.594154866758000000e+12
1.594154866788000000e+12
1.594154866809000000e+12
1.594154866838000000e+12
1.594154866888000000e+12
1.594154866926000000e+12
1.594154866957000000e+12
1.594154866985000000e+12
1.594154867009000000e+12
1.594154867039000000e+12
1.594154867064000000e+12
1.594154867082000000e+12
1.594154867110000000e+12
1.594154867133000000e+12
1.594154867158000000e+12
1.594154867183000000e+12
1.594154867233000000e+12
1.594154867258000000e+12
1.594154867283000000e+12
1.594154867310000000e+12
1.594154867332000000e+12
1.594154867358000000e+12
1.594154867383000000e+12
1.594154867410000000e+12
1.594154867460000000e+12
1.594154867483000000e+12
1.594154867510000000e+12
1.594154867533000000e+12
1.594154867559000000e+12
1.594154867583000000e+12
1.594154867607000000e+12
1.594154867645000000e+12
1.594154867661000000e+12
1.594154867683000000e+12
1.594154867710000000e+12
1.594154867735000000e+12
1.594154867758000000e+12
1.594154867784000000e+12
1.594154867810000000e+12
1.594154867836000000e+12
1.594154867857000000e+12
1.594154867883000000e+12
1.594154867911000000e+12
1.594154867939000000e+12
1.594154867966000000e+12
1.594154867984000000e+12
1.594154868011000000e+12
1.594154868034000000e+12
1.594154868062000000e+12
1.594154868085000000e+12
1.594154868109000000e+12
1.594154868134000000e+12
1.594154868161000000e+12
1.594154868186000000e+12
1.594154868207000000e+12
1.594154868235000000e+12
1.594154868258000000e+12
1.594154868285000000e+12
1.594154868311000000e+12
1.594154868335000000e+12
1.594154868362000000e+12
1.594154868385000000e+12
1.594154868408000000e+12
1.594154868435000000e+12
1.594154868459000000e+12
1.594154868485000000e+12
1.594154868507000000e+12
1.594154868536000000e+12
1.594154868559000000e+12
1.594154868586000000e+12
1.594154868610000000e+12
1.594154868636000000e+12
1.594154868658000000e+12
1.594154868686000000e+12
1.594154868708000000e+12
1.594154868736000000e+12
1.594154868761000000e+12
1.594154868786000000e+12
1.594154868810000000e+12
1.594154868837000000e+12
1.594154868862000000e+12
1.594154868887000000e+12
1.594154868908000000e+12
1.594154868946000000e+12
1.594154868958000000e+12
1.594154868987000000e+12
1.594154869011000000e+12
1.594154869037000000e+12
1.594154869062000000e+12
1.594154869089000000e+12
1.594154869109000000e+12
1.594154869137000000e+12
1.594154869158000000e+12
1.594154869187000000e+12
1.594154869210000000e+12
1.594154869237000000e+12
1.594154869264000000e+12
1.594154869288000000e+12
1.594154869309000000e+12
1.594154869334000000e+12
1.594154869358000000e+12
1.594154869384000000e+12
1.594154869414000000e+12
1.594154869439000000e+12
1.594154869459000000e+12
1.594154869482000000e+12
1.594154869508000000e+12
1.594154869533000000e+12
1.594154869558000000e+12
1.594154869582000000e+12
1.594154869608000000e+12
1.594154869649000000e+12
1.594154869659000000e+12
1.594154869682000000e+12
1.594154869707000000e+12
1.594154869757000000e+12
1.594154869796000000e+12
1.594154869811000000e+12
1.594154869833000000e+12
1.594154869861000000e+12
1.594154869888000000e+12
1.594154869913000000e+12
1.594154869956000000e+12
1.594154869984000000e+12
1.594154870011000000e+12
1.594154870036000000e+12
1.594154870064000000e+12
1.594154870084000000e+12
1.594154870110000000e+12
1.594154870133000000e+12
1.594154870165000000e+12
1.594154870183000000e+12
1.594154870209000000e+12
1.594154870233000000e+12
1.594154870259000000e+12
1.594154870286000000e+12
1.594154870308000000e+12
1.594154870333000000e+12
1.594154870359000000e+12
1.594154870384000000e+12
1.594154870416000000e+12
1.594154870443000000e+12
1.594154870463000000e+12
1.594154870485000000e+12
1.594154870510000000e+12
1.594154870534000000e+12
1.594154870558000000e+12
1.594154870584000000e+12
1.594154870611000000e+12
1.594154870634000000e+12
1.594154870667000000e+12
1.594154870685000000e+12
1.594154870711000000e+12
1.594154870734000000e+12
1.594154870760000000e+12
1.594154870785000000e+12
1.594154870807000000e+12
1.594154870835000000e+12
1.594154870857000000e+12
1.594154870885000000e+12
1.594154870915000000e+12
1.594154870935000000e+12
1.594154870958000000e+12
1.594154870987000000e+12
1.594154871009000000e+12
1.594154871035000000e+12
1.594154871061000000e+12
1.594154871085000000e+12
1.594154871122000000e+12
1.594154871136000000e+12
1.594154871160000000e+12
1.594154871210000000e+12
1.594154871245000000e+12
1.594154871258000000e+12
1.594154871286000000e+12
1.594154871308000000e+12
1.594154871336000000e+12
1.594154871358000000e+12
1.594154871387000000e+12
1.594154871408000000e+12
1.594154871436000000e+12
1.594154871460000000e+12
1.594154871488000000e+12
1.594154871514000000e+12
1.594154871537000000e+12
1.594154871558000000e+12
1.594154871586000000e+12
1.594154871609000000e+12
1.594154871658000000e+12
1.594154871697000000e+12
1.594154871712000000e+12
1.594154871737000000e+12
1.594154871759000000e+12
1.594154871783000000e+12
1.594154871811000000e+12
1.594154871835000000e+12
1.594154871861000000e+12
1.594154871883000000e+12
1.594154871914000000e+12
1.594154871938000000e+12
1.594154871968000000e+12
1.594154871992000000e+12
1.594154872010000000e+12
1.594154872039000000e+12
1.594154872061000000e+12
1.594154872083000000e+12
1.594154872110000000e+12
1.594154872133000000e+12
1.594154872166000000e+12
1.594154872183000000e+12
1.594154872210000000e+12
1.594154872233000000e+12
1.594154872263000000e+12
1.594154872284000000e+12
1.594154872318000000e+12
1.594154872333000000e+12
1.594154872360000000e+12
1.594154872384000000e+12
1.594154872414000000e+12
1.594154872432000000e+12
1.594154872466000000e+12
1.594154872483000000e+12
1.594154872514000000e+12
1.594154872540000000e+12
1.594154872561000000e+12
1.594154872583000000e+12
1.594154872611000000e+12
1.594154872632000000e+12
1.594154872663000000e+12
1.594154872737000000e+12
1.594154872767000000e+12
1.594154872783000000e+12
1.594154872812000000e+12
1.594154872843000000e+12
1.594154872862000000e+12
1.594154872883000000e+12
1.594154872912000000e+12
1.594154872935000000e+12
1.594154872963000000e+12
1.594154872983000000e+12
1.594154873033000000e+12
1.594154873062000000e+12
1.594154873083000000e+12
1.594154873112000000e+12
1.594154873132000000e+12
1.594154873162000000e+12
1.594154873184000000e+12
1.594154873212000000e+12
1.594154873250000000e+12
1.594154873286000000e+12
1.594154873311000000e+12
1.594154873336000000e+12
1.594154873363000000e+12
1.594154873383000000e+12
1.594154873407000000e+12
1.594154873433000000e+12
1.594154873462000000e+12
1.594154873483000000e+12
1.594154873511000000e+12
1.594154873533000000e+12
1.594154873558000000e+12
1.594154873582000000e+12
1.594154873612000000e+12
1.594154873635000000e+12
1.594154873663000000e+12
1.594154873683000000e+12
1.594154873714000000e+12
1.594154873734000000e+12
1.594154873758000000e+12
1.594154873788000000e+12
1.594154873807000000e+12
1.594154873833000000e+12
1.594154873857000000e+12
1.594154873883000000e+12
1.594154873910000000e+12
1.594154873932000000e+12
1.594154873962000000e+12
1.594154873983000000e+12
1.594154874016000000e+12
1.594154874033000000e+12
1.594154874059000000e+12
1.594154874083000000e+12
1.594154874109000000e+12
1.594154874133000000e+12
1.594154874159000000e+12
1.594154874183000000e+12
1.594154874208000000e+12
1.594154874236000000e+12
1.594154874267000000e+12
1.594154874284000000e+12
1.594154874310000000e+12
1.594154874334000000e+12
1.594154874367000000e+12
1.594154874383000000e+12
1.594154874413000000e+12
1.594154874433000000e+12
1.594154874459000000e+12
1.594154874483000000e+12
1.594154874511000000e+12
1.594154874532000000e+12
1.594154874568000000e+12
1.594154874586000000e+12
1.594154874618000000e+12
1.594154874633000000e+12
1.594154874659000000e+12
1.594154874683000000e+12
1.594154874712000000e+12
1.594154874732000000e+12
1.594154874762000000e+12
1.594154874783000000e+12
1.594154874810000000e+12
1.594154874833000000e+12
1.594154874861000000e+12
1.594154874884000000e+12
1.594154874914000000e+12
1.594154874932000000e+12
1.594154874963000000e+12
1.594154874984000000e+12
1.594154875018000000e+12
1.594154875032000000e+12
1.594154875060000000e+12
1.594154875082000000e+12
1.594154875111000000e+12
1.594154875133000000e+12
1.594154875169000000e+12
1.594154875187000000e+12
1.594154875221000000e+12
1.594154875238000000e+12
1.594154875262000000e+12
1.594154875282000000e+12
1.594154875311000000e+12
1.594154875333000000e+12
1.594154875361000000e+12
1.594154875390000000e+12
1.594154875413000000e+12
1.594154875435000000e+12
1.594154875464000000e+12
1.594154875483000000e+12
1.594154875515000000e+12
1.594154875537000000e+12
1.594154875562000000e+12
1.594154875583000000e+12
1.594154875612000000e+12
1.594154875633000000e+12
1.594154875665000000e+12
1.594154875683000000e+12
1.594154875720000000e+12
1.594154875733000000e+12
1.594154875783000000e+12
1.594154875814000000e+12
1.594154875833000000e+12
1.594154875862000000e+12
1.594154875883000000e+12
1.594154875912000000e+12
1.594154875934000000e+12
1.594154875963000000e+12
1.594154875983000000e+12
1.594154876033000000e+12
1.594154876064000000e+12
1.594154876083000000e+12
1.594154876110000000e+12
1.594154876136000000e+12
1.594154876170000000e+12
1.594154876184000000e+12
1.594154876213000000e+12
1.594154876234000000e+12
1.594154876263000000e+12
1.594154876282000000e+12
1.594154876314000000e+12
1.594154876333000000e+12
1.594154876366000000e+12
1.594154876383000000e+12
1.594154876430000000e+12
1.594154876465000000e+12
1.594154876483000000e+12
1.594154876509000000e+12
1.594154876532000000e+12
1.594154876558000000e+12
1.594154876583000000e+12
1.594154876618000000e+12
1.594154876662000000e+12
1.594154876686000000e+12
1.594154876715000000e+12
1.594154876737000000e+12
1.594154876760000000e+12
1.594154876783000000e+12
1.594154876816000000e+12
1.594154876859000000e+12
1.594154876882000000e+12
1.594154876910000000e+12
1.594154876938000000e+12
1.594154876958000000e+12
1.594154876983000000e+12
1.594154877008000000e+12
1.594154877032000000e+12
1.594154877059000000e+12
1.594154877082000000e+12
1.594154877115000000e+12
1.594154877133000000e+12
1.594154877177000000e+12
1.594154877183000000e+12
1.594154877211000000e+12
1.594154877233000000e+12
1.594154877261000000e+12
1.594154877284000000e+12
1.594154877310000000e+12
1.594154877340000000e+12
1.594154877369000000e+12
1.594154877384000000e+12
1.594154877410000000e+12
1.594154877433000000e+12
1.594154877462000000e+12
1.594154877482000000e+12
1.594154877512000000e+12
1.594154877533000000e+12
1.594154877561000000e+12
1.594154877584000000e+12
1.594154877611000000e+12
1.594154877635000000e+12
1.594154877660000000e+12
1.594154877683000000e+12
1.594154877710000000e+12
1.594154877733000000e+12
1.594154877761000000e+12
1.594154877783000000e+12
1.594154877810000000e+12
1.594154877835000000e+12
1.594154877863000000e+12
1.594154877884000000e+12
1.594154877918000000e+12
1.594154877934000000e+12
1.594154877962000000e+12
1.594154877983000000e+12
1.594154878011000000e+12
1.594154878033000000e+12
1.594154878065000000e+12
1.594154878083000000e+12
1.594154878111000000e+12
1.594154878133000000e+12
1.594154878161000000e+12
1.594154878183000000e+12
1.594154878214000000e+12
1.594154878233000000e+12
1.594154878262000000e+12
1.594154878285000000e+12
1.594154878312000000e+12
1.594154878337000000e+12
1.594154878358000000e+12
1.594154878384000000e+12
1.594154878412000000e+12
1.594154878434000000e+12
1.594154878464000000e+12
1.594154878484000000e+12
1.594154878508000000e+12
1.594154878536000000e+12
1.594154878561000000e+12
1.594154878588000000e+12
1.594154878608000000e+12
1.594154878634000000e+12
1.594154878658000000e+12
1.594154878686000000e+12
1.594154878708000000e+12
1.594154878735000000e+12
1.594154878757000000e+12
1.594154878785000000e+12
1.594154878808000000e+12
1.594154878835000000e+12
1.594154878860000000e+12
1.594154878885000000e+12
1.594154878909000000e+12
1.594154878935000000e+12
1.594154878959000000e+12
1.594154878985000000e+12
1.594154879010000000e+12
1.594154879036000000e+12
1.594154879058000000e+12
1.594154879086000000e+12
1.594154879108000000e+12
1.594154879136000000e+12
1.594154879158000000e+12
1.594154879186000000e+12
1.594154879208000000e+12
1.594154879245000000e+12
1.594154879258000000e+12
1.594154879286000000e+12
1.594154879309000000e+12
1.594154879338000000e+12
1.594154879359000000e+12
1.594154879387000000e+12
1.594154879408000000e+12
1.594154879437000000e+12
1.594154879459000000e+12
1.594154879487000000e+12
1.594154879508000000e+12
1.594154879538000000e+12
1.594154879568000000e+12
1.594154879587000000e+12
1.594154879608000000e+12
1.594154879640000000e+12
1.594154879666000000e+12
1.594154879687000000e+12
1.594154879709000000e+12
1.594154879737000000e+12
1.594154879758000000e+12
1.594154879787000000e+12
1.594154879808000000e+12
1.594154879838000000e+12
1.594154879859000000e+12
1.594154879887000000e+12
1.594154879910000000e+12
1.594154879934000000e+12
1.594154879957000000e+12
1.594154879988000000e+12
1.594154880009000000e+12
1.594154880038000000e+12
1.594154880060000000e+12
1.594154880083000000e+12
1.594154880114000000e+12
1.594154880133000000e+12
1.594154880159000000e+12
1.594154880183000000e+12
1.594154880207000000e+12
1.594154880232000000e+12
1.594154880258000000e+12
1.594154880311000000e+12
1.594154880358000000e+12
1.594154880386000000e+12
1.594154880410000000e+12
1.594154880435000000e+12
1.594154880457000000e+12
1.594154880482000000e+12
1.594154880517000000e+12
1.594154880541000000e+12
1.594154880559000000e+12
1.594154880583000000e+12
1.594154880612000000e+12
1.594154880633000000e+12
1.594154880659000000e+12
1.594154880706000000e+12
1.594154880733000000e+12
1.594154880760000000e+12
1.594154880783000000e+12
1.594154880811000000e+12
1.594154880835000000e+12
1.594154880864000000e+12
1.594154880883000000e+12
1.594154880909000000e+12
1.594154880940000000e+12
1.594154880962000000e+12
1.594154880984000000e+12
1.594154881008000000e+12
1.594154881034000000e+12
1.594154881057000000e+12
1.594154881084000000e+12
1.594154881108000000e+12
1.594154881134000000e+12
1.594154881160000000e+12
1.594154881184000000e+12
1.594154881208000000e+12
1.594154881234000000e+12
1.594154881261000000e+12
1.594154881285000000e+12
1.594154881307000000e+12
1.594154881334000000e+12
1.594154881358000000e+12
1.594154881387000000e+12
1.594154881407000000e+12
1.594154881435000000e+12
1.594154881462000000e+12
1.594154881485000000e+12
1.594154881509000000e+12
1.594154881535000000e+12
1.594154881558000000e+12
1.594154881591000000e+12
1.594154881611000000e+12
1.594154881636000000e+12
1.594154881660000000e+12
1.594154881685000000e+12
1.594154881722000000e+12
1.594154881737000000e+12
1.594154881761000000e+12
1.594154881786000000e+12
1.594154881808000000e+12
1.594154881836000000e+12
1.594154881860000000e+12
1.594154881886000000e+12
1.594154881907000000e+12
1.594154881936000000e+12
1.594154881965000000e+12
1.594154881996000000e+12
1.594154882009000000e+12
1.594154882036000000e+12
1.594154882059000000e+12
1.594154882090000000e+12
1.594154882136000000e+12
1.594154882160000000e+12
1.594154882188000000e+12
1.594154882218000000e+12
1.594154882244000000e+12
1.594154882259000000e+12
1.594154882287000000e+12
1.594154882308000000e+12
1.594154882337000000e+12
1.594154882359000000e+12
1.594154882387000000e+12
1.594154882408000000e+12
1.594154882438000000e+12
1.594154882459000000e+12
1.594154882487000000e+12
1.594154882511000000e+12
1.594154882558000000e+12
1.594154882587000000e+12
1.594154882608000000e+12
1.594154882634000000e+12
1.594154882661000000e+12
1.594154882690000000e+12
1.594154882710000000e+12
1.594154882737000000e+12
1.594154882758000000e+12
1.594154882788000000e+12
1.594154882808000000e+12
1.594154882832000000e+12
1.594154882860000000e+12
